200,1621378157.52227,http://rollingstone.com,https://www.rollingstone.com/
200,1621378159.388796,http://oecd.org,https://www.oecd.org/
200,1621378159.821153,http://inc.com,https://www.inc.com/
200,1621378160.900918,http://teamviewer.com,https://www.teamviewer.com/en/
200,1621378165.780795,http://vkontakte.ru,https://vk.com/badbrowser.php
200,1621378166.844143,http://udemy.com,https://www.udemy.com/
200,1621378167.253152,http://channel4.com,https://www.channel4.com/
200,1621378173.361282,http://doi.org,https://www.doi.org/
200,1621378174.802353,http://thenextweb.com,https://thenextweb.com/
200,1621378175.23091,http://ndtv.com,https://www.ndtv.com/
TCPTimeout,1621378180.713511,http://nydailynews.com
400,1621378180.996273,https://login.yahoo.com?.src=ym&pspid=159600001&activity=mail-direct&.lang=en-GB&.intl=gb&.done=https%3A%2F%2Fmail.yahoo.com%2Fd
200,1621378181.439411,http://entrepreneur.com,https://www.entrepreneur.com/
200,1621378181.665174,http://archives.gov,https://www.archives.gov/
200,1621378182.014388,http://behance.net,https://www.behance.net/
200,1621378182.757734,http://vice.com,https://www.vice.com/nl
200,1621378184.115406,http://skype.com,https://www.skype.com/en/
200,1621378184.585375,http://ox.ac.uk,https://www.ox.ac.uk/
200,1621378185.185975,http://vox.com,https://www.vox.com/
200,1621378185.343101,http://cbslocal.com,https://cbslocal.com/
200,1621378187.707293,http://intel.com,https://www.intel.com/content/www/us/en/homepage.html
200,1621378188.516865,http://netlify.app,https://netlify.app/
200,1621378191.462639,http://marketwatch.com,https://www.marketwatch.com/
200,1621378198.0874,http://businesswire.com,https://www.businesswire.com/portal/site/home/
200,1621378199.125526,http://asahi.com,https://www.asahi.com/
200,1621378202.188885,http://ucoz.ru,https://www.ucoz.ru/
200,1621378202.458388,http://house.gov,https://www.house.gov/
200,1621378202.781938,http://dell.com,https://www.dell.com/nl-nl
200,1621378203.994268,http://weforum.org,https://www.weforum.org:443/
200,1621378205.379634,http://excite.co.jp,https://www.excite.co.jp
200,1621378212.657969,http://hbr.org,https://hbr.org/
200,1621378214.662788,http://stuff.co.nz,https://www.stuff.co.nz/
200,1621378217.147567,http://sakura.ne.jp,https://www.sakura.ne.jp/
200,1621378217.724168,http://interia.pl,https://www.interia.pl/
200,1621378219.737582,http://standard.co.uk,https://www.standard.co.uk/
200,1621378220.701087,http://reverbnation.com,https://www.reverbnation.com/
200,1621378221.059192,http://outlook.com,https://outlook.live.com/owa/
200,1621378221.70146,http://gutenberg.org,https://gutenberg.org/
200,1621378223.723317,http://amazon.it,https://www.amazon.it/
200,1621378223.792831,http://a8.net,https://www.a8.net:443/
200,1621378232.172781,http://amazon.in,https://www.amazon.in/
200,1621378243.812262,http://prnewswire.com,https://www.prnewswire.com/
200,1621378244.062157,http://thehill.com,https://thehill.com/
200,1621378245.236192,http://indiegogo.com,https://www.indiegogo.com/
200,1621378245.624458,http://billboard.com,https://www.billboard.com/
200,1621378246.179543,http://thoughtco.com,https://www.thoughtco.com/
200,1621378247.034871,http://amazon.ca,https://www.amazon.ca/
200,1621378249.318874,http://unsplash.com,https://unsplash.com/
200,1621378250.763803,http://arxiv.org,https://arxiv.org/
200,1621378251.192226,http://fb.me,https://www.facebook.com/
200,1621378254.169017,http://marriott.com,https://www.marriott.com/default.mi
200,1621378258.540474,http://insider.com,https://www.insider.com/
200,1621378258.753728,http://newscientist.com,https://www.newscientist.com/
200,1621378264.188506,http://tes.com,https://www.tes.com/
200,1621378270.502853,http://fifa.com,https://www.fifa.com/
200,1621378273.164055,http://kotaku.com,https://kotaku.com/
200,1621378273.688119,http://thestar.com,https://www.thestar.com/?redirect=true
200,1621378275.895405,http://narod.ru,https://narod.ru/
200,1621378279.135854,http://cisco.com,https://www.cisco.com/
200,1621378279.64253,http://iso.org,https://www.iso.org/home.html
200,1621378280.863773,http://slate.com,https://slate.com/
200,1621378287.997897,http://usgs.gov,https://www.usgs.gov/
200,1621378296.91445,http://daum.net,https://www.daum.net/
200,1621378297.269922,http://qz.com,https://qz.com/
200,1621378303.985906,http://foursquare.com,https://foursquare.com/
200,1621378304.155173,http://zeit.de,https://www.zeit.de/zustimmung?url=https%3A%2F%2Fwww.zeit.de%2Findex
404,1621378305.596394,http://feeds.feedburner.com/
200,1621378307.012399,http://ieee.org,https://www.ieee.org/
200,1621378308.101782,http://blog.fc2.com,https://blog.fc2.com/
200,1621378315.421905,http://naver.jp,https://matome.naver.jp/close
200,1621378317.488818,http://livescience.com,https://www.livescience.com/
200,1621378328.492395,http://google.com.au,https://www.google.com.au/?gws_rd=ssl
200,1621378329.240147,http://redhat.com,https://www.redhat.com/en
403,1621378330.20062,https://www.pexels.com/
200,1621378331.215997,http://kinja.com,https://kinja.com/
200,1621378333.996506,http://ubuntu.com,https://ubuntu.com/
200,1621378334.078583,http://espn.go.com,https://www.espn.com/
200,1621378335.727821,http://orkut.com.br,https://www.viagens.com.br/bloga/
200,1621378345.277579,http://prestashop.com,https://www.prestashop.com/en
200,1621378345.778981,http://calameo.com,https://en.calameo.com/
200,1621378346.832369,http://lifehacker.com,https://lifehacker.com/
200,1621378347.684069,http://go.co,https://www.go.co/
200,1621378352.208295,http://parallels.com,https://www.parallels.com/
200,1621378360.216022,http://scoop.it,https://www.scoop.it
200,1621378361.621633,http://digitaltrends.com,https://www.digitaltrends.com/
200,1621378364.285834,http://si.edu,https://www.si.edu/
200,1621378364.420067,http://liveinternet.ru,https://www.liveinternet.ru/
200,1621378364.713924,http://undeveloped.com,https://dan.com/
200,1621378365.122704,http://scientificamerican.com,https://www.scientificamerican.com/
200,1621378365.779101,http://windows.net,https://dotnet.microsoft.com/
200,1621378365.821114,http://psu.edu,https://www.psu.edu/
200,1621378370.513826,http://soratemplates.com,https://www.soratemplates.com/
200,1621378371.643256,http://allrecipes.com,https://www.allrecipes.com/
